POU1F1,P28069,5449,transcription factor and target gene,Yes,64
LDB1,Q86U70,8861,transcription factor and target gene,Yes,5986
PCBD1,P61457,5092,transcription factor and target gene,Yes,319
SIX1,Q15475,6495,transcription factor and target gene,Yes,657
CHD4,Q14839,1108,transcription factor and target gene,Yes,6379
CLOCK,O15516,9575,transcription factor and target gene,Yes,10829
KMT2B,Q9UMN6,9757,transcription factor and target gene,Yes,15633
TSC22D1,Q15714,8848,transcription factor and target gene,Yes,618
FOXP3,Q9BZS1,50943,transcription factor and target gene,Yes,6189
RXRB,P28702,6257,transcription factor and target gene,Yes,7406
PITX3,O75364,5309,transcription factor and target gene,Yes,3062
SUPT3H,O75486,8464,transcription factor and target gene,Yes,579
SSX2; SSX2B,Q16385,6757;727837,transcription factor and target gene,Yes,3
NR3C2,P08235,4306,transcription factor and target gene,Yes,429
KLF11,O14901,8462,transcription factor and target gene,Yes,11656
HLX,Q14774,3142,transcription factor and target gene,Yes,293
TFDP1,Q14186,7027,transcription factor and target gene,Yes,9087
DMAP1,Q9NPF5,55929,transcription factor and target gene,Yes,8611
ARX,Q96QS3,170302,transcription factor and target gene,Yes,217
ZIC3,O60481,7547,transcription factor and target gene,Yes,164
DEAF1,O75398,10522,transcription factor and target gene,Yes,2832
RORA,P35398,6095,transcription factor and target gene,Yes,589
AIP,O00170,9049,transcription factor and target gene,Yes,426
SNIP1,Q8TAD8,79753,transcription factor and target gene,Yes,1114
NR1D1,P20393,9572,transcription factor and target gene,Yes,599
ETV5,P41161,2119,transcription factor and target gene,Yes,12246
SETBP1,Q9Y6X0,26040,transcription factor and target gene,Yes,570
MEF2D,Q14814,4209,transcription factor and target gene,Yes,1089
UTF1,Q5T230,8433,transcription factor and target gene,Yes,70
NFATC3,Q12968,4775,transcription factor and target gene,Yes,4124
TFAP2B,Q92481,7021,transcription factor and target gene,Yes,91
ZBTB7A,O95365,51341,transcription factor and target gene,Yes,14567
KLF14,Q8TD94,136259,transcription factor and target gene,Yes,458
ZNF217,O75362,7764,transcription factor and target gene,Yes,6589
SCAND1,P57086,51282,transcription factor and target gene,Yes,492
PTMA,P06454,5757,transcription factor and target gene,Yes,680
CREB3L1,Q96BA8,90993,transcription factor and target gene,Yes,7844
SOX6,P35712,55553,transcription factor and target gene,Yes,7752
FOXK1,P85037,221937,transcription factor and target gene,Yes,4545
EN1,Q05925,2019,transcription factor and target gene,Yes,225
ZNF202,O95125,7753,transcription factor and target gene,Yes,534
MYF6,P23409,4618,transcription factor and target gene,Yes,34
FIGLA,Q6QHK4,344018,transcription factor and target gene,Yes,78
UHRF1,Q96T88,29128,transcription factor and target gene,Yes,351
ZNF76,P36508,7629,transcription factor and target gene,Yes,5873
NR2F2,P24468,7026,transcription factor and target gene,Yes,14496
FLT1,P17948,2321,transcription factor and target gene,Yes,224
SIRT2,Q8IXJ6,22933,transcription factor and target gene,Yes,549
DLX3,O60479,1747,transcription factor and target gene,Yes,304
HOXD9,P28356,3235,transcription factor and target gene,Yes,169
MXD1,Q05195,4084,transcription factor and target gene,Yes,1032
WWP1,Q9H0M0,11059,transcription factor and target gene,Yes,474
TRERF1,Q96PN7,55809,transcription factor and target gene,Yes,427
FOXF1,Q12946,2294,transcription factor and target gene,Yes,263
CREB5,Q02930,9586,transcription factor and target gene,Yes,482
VEZF1,Q14119,7716,transcription factor and target gene,Yes,8341
PHOX2B,Q99453,8929,transcription factor and target gene,Yes,4085
TRAF6,Q9Y4K3,7189,transcription factor and target gene,Yes,539
KCNIP3,Q9Y2W7,30818,transcription factor and target gene,Yes,303
NRIP1,P48552,8204,transcription factor and target gene,Yes,6188
NR2C2,P49116,7182,transcription factor and target gene,Yes,8356
TEAD1,P28347,7003,transcription factor and target gene,Yes,13476
GCM2,O75603,9247,transcription factor and target gene,Yes,107
SUZ12,Q15022,23512,transcription factor and target gene,Yes,17057
TBX3,O15119,6926,transcription factor and target gene,Yes,1236
GTF2I,P78347,2969,transcription factor and target gene,Yes,591
NOTCH3,Q9UM47,4854,transcription factor and target gene,Yes,1407
EGF,P01133,1950,transcription factor and target gene,Yes,235
POU2F3,Q9UKI9,25833,transcription factor and target gene,Yes,357
PDX1,P52945,3651,transcription factor and target gene,Yes,7443
NFKBIZ,Q9BYH8,64332,transcription factor and target gene,Yes,6840
FUBP3,Q96I24,8939,transcription factor and target gene,Yes,474
L3MBTL1,Q9Y468,26013,transcription factor and target gene,Yes,470
BARX2,Q9UMQ3,8538,transcription factor and target gene,Yes,1935
SOX11,P35716,6664,transcription factor and target gene,Yes,989
GBX2,P52951,2637,transcription factor and target gene,Yes,292
GFI1B,Q5VTD9,8328,transcription factor and target gene,Yes,11031
CREG1,O75629,8804,transcription factor and target gene,Yes,362
MTA2,O94776,9219,transcription factor and target gene,Yes,8263
TBL1X,O60907,6907,transcription factor and target gene,Yes,8465
MEIS1,O00470,4211,transcription factor and target gene,Yes,4808
CBFB,Q13951,865,transcription factor and target gene,Yes,12679
HEY1,Q9Y5J3,23462,transcription factor and target gene,Yes,13387
NR5A2,O00482,2494,transcription factor and target gene,Yes,4776
HNF4G,Q14541,3174,transcription factor and target gene,Yes,6556
HAND2,P61296,9464,transcription factor and target gene,Yes,4349
DR1,Q01658,1810,transcription factor and target gene,Yes,595
DDX5,P17844,1655,transcription factor and target gene,Yes,5642
CUX1,P39880,1523,transcription factor and target gene,Yes,8305
E4F1,Q66K89,1877,transcription factor and target gene,Yes,6356
PTPN18,Q99952,26469,transcription factor and target gene,Yes,610
MXD4,Q14582,10608,transcription factor and target gene,Yes,6358
KLF1,Q13351,10661,transcription factor and target gene,Yes,11859
ATOH1,Q92858,474,transcription factor and target gene,Yes,407
JARID2,Q92833,3720,transcription factor and target gene,Yes,8706
POU4F2,Q12837,5458,transcription factor and target gene,Yes,5414
EAPP,Q56P03,55837,transcription factor and target gene,Yes,514
HOXC6,P09630,3223,transcription factor and target gene,Yes,1381
NFAT5,O94916,10725,transcription factor and target gene,Yes,2849
E2F5,Q15329,1875,transcription factor and target gene,Yes,1958
FUBP1,Q96AE4,8880,transcription factor and target gene,Yes,551
ATF5,Q9Y2D1,22809,transcription factor and target gene,Yes,926
SIM2,Q14190,6493,transcription factor and target gene,Yes,287
NR0B1,P51843,190,transcription factor and target gene,Yes,434
HAX1,O00165,10456,transcription factor and target gene,Yes,561
ZBTB5,O15062,9925,transcription factor and target gene,Yes,915
TOP2B,Q02880,7155,transcription factor and target gene,Yes,1034
HIRA,P54198,7290,transcription factor and target gene,Yes,11729
GCM1,Q9NP62,8521,transcription factor and target gene,Yes,59
IFI16,Q16666,3428,transcription factor and target gene,Yes,416
CNOT8,Q9UFF9,9337,transcription factor and target gene,Yes,566
ZFP36,P26651,7538,transcription factor and target gene,Yes,8887
ATRX,P46100,546,transcription factor and target gene,Yes,2011
SATB2,Q9UPW6,23314,transcription factor and target gene,Yes,545
GTF2F1,P35269,2962,transcription factor and target gene,Yes,12727
RBBP7,Q16576,5931,transcription factor and target gene,Yes,450
ZNF746,Q6NUN9,155061,transcription factor and target gene,Yes,441
HOXB3,P14651,3213,transcription factor and target gene,Yes,446
BARD1,Q99728,580,transcription factor and target gene,Yes,410
PIAS3,Q9Y6X2,10401,transcription factor and target gene,Yes,461
ILF3,Q12906,3609,transcription factor and target gene,Yes,5717
TLX1,P31314,3195,transcription factor and target gene,Yes,2262
ZNF444,Q8N0Y2,55311,transcription factor and target gene,Yes,4439
TFPT,P0C1Z6,29844,transcription factor and target gene,Yes,522
ARHGAP35,Q9NRY4,2909,transcription factor and target gene,Yes,228
MSX2,P35548,4488,transcription factor and target gene,Yes,266
ETV3,P41162,2117,transcription factor and target gene,Yes,516
URI1,O94763,8725,transcription factor and target gene,Yes,386
NKX2-2,O95096,4821,transcription factor and target gene,Yes,10767
HOXB1,P14653,3211,transcription factor and target gene,Yes,92
DENND4A,Q7Z401,10260,transcription factor and target gene,Yes,599
FOXI1,Q12951,2299,transcription factor and target gene,Yes,119
FOXA3,P55318,3171,transcription factor and target gene,Yes,7129
HES6,Q96HZ4,55502,transcription factor and target gene,Yes,396
TIRAP,P58753,114609,transcription factor and target gene,Yes,370
FOXD3,Q9UJU5,27022,transcription factor and target gene,Yes,349
KAT6A,Q92794,7994,transcription factor and target gene,Yes,603
ID1,P41134,3397,transcription factor and target gene,Yes,1695
MEIS2,O14770,4212,transcription factor and target gene,Yes,7759
SOX17,Q9H6I2,64321,transcription factor and target gene,Yes,2434
MSC,O60682,9242,transcription factor and target gene,Yes,5017
BTAF1,O14981,9044,transcription factor and target gene,Yes,507
ASXL1,Q8IXJ9,171023,transcription factor and target gene,Yes,4742
CEBPG,P53567,1054,transcription factor and target gene,Yes,7746
SMAD6,O43541,4091,transcription factor and target gene,Yes,555
PLAGL2,Q9UPG8,5326,transcription factor and target gene,Yes,493
PER2,O15055,8864,transcription factor and target gene,Yes,505
DACH1,Q9UI36,1602,transcription factor and target gene,Yes,1091
YEATS4,O95619,8089,transcription factor and target gene,Yes,400
PAWR,Q96IZ0,5074,transcription factor and target gene,Yes,474
NONO,Q15233,4841,transcription factor and target gene,Yes,12077
KDM2A,Q9Y2K7,22992,transcription factor and target gene,Yes,629
KDM4C,Q9H3R0,23081,transcription factor and target gene,Yes,11074
SHOX2,O60902,6474,transcription factor and target gene,Yes,348
ASH1L,Q9NR48,55870,transcription factor and target gene,Yes,1881
ILF2,Q12905,3608,transcription factor and target gene,Yes,589
BMI1,P35226,100532731;648,transcription factor and target gene,Yes,13427
KLF8,O95600,11279,transcription factor and target gene,Yes,3885
FOXN1,O15353,8456,transcription factor and target gene,Yes,95
EHF,Q9NZC4,26298,transcription factor and target gene,Yes,6442
MAZ,P56270,4150,transcription factor and target gene,Yes,16321
BRD7,Q9NPI1,29117,transcription factor and target gene,Yes,7444
MAFF,Q9ULX9,23764,transcription factor and target gene,Yes,9570
POLR1H,Q9P1U0,30834,transcription factor and target gene,Yes,475
TSG101,Q99816,7251,transcription factor and target gene,Yes,484
SP100,P23497,6672,transcription factor and target gene,Yes,355
PA2G4,Q9UQ80,5036,transcription factor and target gene,Yes,593
NFATC2,Q13469,4773,transcription factor and target gene,Yes,397
TRIM28,Q13263,10155,transcription factor and target gene,Yes,17100
DMTF1,Q9Y222,9988,transcription factor and target gene,Yes,559
TNFAIP3,P21580,7128,transcription factor and target gene,Yes,558
SKIL,P12757,6498,transcription factor and target gene,Yes,2258
TCF12,Q99081,6938,transcription factor and target gene,Yes,17090
SP7,Q8TDD2,121340,transcription factor and target gene,Yes,3094
UPF2,Q9HAU5,26019,transcription factor and target gene,Yes,486
SEC14L2,O76054,23541,transcription factor and target gene,Yes,370
DEDD,O75618,9191,transcription factor and target gene,Yes,572
CNBP,P62633,7555,transcription factor and target gene,Yes,476
NR2C1,P13056,7181,transcription factor and target gene,Yes,4077
APEX1,P27695,328,transcription factor and target gene,Yes,522
CD8A,P01732,925,transcription factor and target gene,Yes,417
IRF4,Q15306,3662,transcription factor and target gene,Yes,14049
EIF2AK2,P19525,5610,transcription factor and target gene,Yes,362
HOXB2,P14652,3212,transcription factor and target gene,Yes,318
HOXA11,P31270,3207,transcription factor and target gene,Yes,213
ZIC2,O95409,7546,transcription factor and target gene,Yes,6869
PDCD11,Q14690,22984,transcription factor and target gene,Yes,502
RB1CC1,Q8TDY2,9821,transcription factor and target gene,Yes,412
ATF7,P17544,11016,transcription factor and target gene,Yes,12582
NPAS3,Q8IXF0,64067,transcription factor and target gene,Yes,317
CHD8,Q9HCK8,57680,transcription factor and target gene,Yes,15323
CNOT7,Q9UIV1,29883,transcription factor and target gene,Yes,536
ZNF300,Q96RE9,91975,transcription factor and target gene,Yes,370
EBF1,Q9UH73,1879,transcription factor and target gene,Yes,13001
MDM2,Q00987,4193,transcription factor and target gene,Yes,699
NELFCD,Q8IXH7,51497,transcription factor and target gene,Yes,510
NRL,P54845,4901,transcription factor and target gene,Yes,498
GZF1,Q9H116,64412,transcription factor and target gene,Yes,595
TP53BP1,Q12888,7158,transcription factor and target gene,Yes,13259
KLF13,Q9Y2Y9,51621,transcription factor and target gene,Yes,6312
SRCAP,Q6ZRS2,10847,transcription factor and target gene,Yes,2220
HOXD10,P28358,3236,transcription factor and target gene,Yes,231
RFX3,P48380,5991,transcription factor and target gene,Yes,2742
HOXD1,Q9GZZ0,3231,transcription factor and target gene,Yes,338
ING2,Q9H160,3622,transcription factor and target gene,Yes,501
DLX4,Q92988,1748,transcription factor and target gene,Yes,1220
HCFC1,P51610,3054,transcription factor and target gene,Yes,12564
EED,O75530,8726,transcription factor and target gene,Yes,14771
BRPF1,P55201,7862,transcription factor and target gene,Yes,591
EAF1,Q96JC9,85403,transcription factor and target gene,Yes,425
HDAC10,Q969S8,83933,transcription factor and target gene,Yes,411
KLF9,Q13886,687,transcription factor and target gene,Yes,13685
TIAL1,Q01085,7073,transcription factor and target gene,Yes,564
TRIM16,O95361,10626,transcription factor and target gene,Yes,285
COP1,Q8NHY2,64326,transcription factor and target gene,Yes,532
ZNF410,Q86VK4,57862,transcription factor and target gene,Yes,1132
MED15,Q96RN5,51586,transcription factor and target gene,Yes,639
SMARCA1,P28370,6594,transcription factor and target gene,Yes,380
MXI1,P50539,4601,transcription factor and target gene,Yes,13811
TRIM25,Q14258,7706,transcription factor and target gene,Yes,2303
KLRG1,Q96E93,10219,transcription factor and target gene,Yes,532
PHF10,Q8WUB8,55274,transcription factor and target gene,Yes,407
RORC,P51449,6097,transcription factor and target gene,Yes,315
ISL1,P61371,3670,transcription factor and target gene,Yes,2225
ARNTL2,Q8WYA1,56938,transcription factor and target gene,Yes,350
TFEB,P19484,7942,transcription factor and target gene,Yes,1792
SPIC,Q8N5J4,121599,transcription factor and target gene,Yes,50
RAD51,Q06609,5888,transcription factor and target gene,Yes,4856
FOXG1,P55316,2290,transcription factor and target gene,Yes,698
POU4F1,Q01851,5457,transcription factor and target gene,Yes,314
HEY2,Q9UBP5,23493,transcription factor and target gene,Yes,484
TGIF1,Q15583,7050,transcription factor and target gene,Yes,635
SOX5,P35711,6660,transcription factor and target gene,Yes,6195
FOXE1,O00358,2304,transcription factor and target gene,Yes,736
ZNF175,Q9Y473,7728,transcription factor and target gene,Yes,10218
GTF2B,Q00403,2959,transcription factor and target gene,Yes,12188
TLE5,Q08117,166,transcription factor and target gene,Yes,445
RREB1,Q92766,6239,transcription factor and target gene,Yes,515
SALL3,Q9BXA9,27164,transcription factor and target gene,Yes,3921
GRHL1,Q9NZI5,29841,transcription factor and target gene,Yes,1815
