uniprot:P07548	uniprot:Q7KHG2	geneid:40832	geneid:35555	uniprot:"Dfd"("protein name")	uniprot:"jing"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:11014815	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"Dfd_jing:REDFLY:TF000320"|oreganno:OREG0000720|redfly:"Dfd_jing:REDFLY:TF000321"|oreganno:OREG0000721|redfly:"Dfd_jing:REDFLY:TF000318"|redfly:"Dfd_jing:REDFLY:TF000319"|oreganno:OREG0000722|oreganno:OREG0000719	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:O16114	uniprot:Q8INY1	-	geneid:35085	uniprot:"apt"("protein name")	uniprot:"Socs36E"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:23583584	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"apt_Socs36E:REDFLY:TF002556"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q8IMG6	uniprot:P39770	geneid:43725	geneid:34569	uniprot:"Med"("protein name")	uniprot:"salm"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:15079076|pubmed:17855427|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Med_salm:REDFLY:TF001767"|redfly:"Med_salm:REDFLY:TF001704"|redfly:"Med_salm:REDFLY:TF001766"|redfly:"Med_salm:REDFLY:TF001765"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P07548	uniprot:Q9XTK9	geneid:40832	geneid:38433	uniprot:"Dfd"("protein name")	uniprot:"Eip63E"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17166915|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dfd_Eip63E:REDFLY:TF002443"|redfly:"Dfd_Eip63E:REDFLY:TF002444"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q8MQP8	uniprot:O01668	-	geneid:41889	uniprot:"dve"("protein name")	uniprot:"Rh6"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:21663797	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_Rh6:REDFLY:TF002409"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q8MLT6	uniprot:Q8MLT6	geneid:37546	geneid:37546	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P09082	uniprot:P09082	geneid:38005	geneid:38005	uniprot:"gsb"("protein name")	uniprot:"gsb"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:7906390|pubmed:26578589|pubmed:8670876	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0000917|oreganno:OREG0000920|redfly:"gsb_gsb:REDFLY:TF000516"|redfly:"gsb_gsb:REDFLY:TF000519"|redfly:"gsb_gsb:REDFLY:TF002554"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P51023	uniprot:Q9VDA1	geneid:42757	-	uniprot:"pnt"("protein name")	uniprot:"lbe"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:20463031	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"pnt_lbe:REDFLY:TF002077"|redfly:"pnt_lbe:REDFLY:TF002078"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P09089	uniprot:P83949	geneid:40828	geneid:42034	uniprot:"zen"("protein name")	uniprot:"Ubx"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:2569362	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"zen_Ubx:REDFLY:TF001137"|oreganno:OREG0001538|redfly:"zen_Ubx:REDFLY:TF001140"|oreganno:OREG0001541	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P06601	uniprot:P06602	geneid:34629	geneid:36039	uniprot:"prd"("protein name")	uniprot:"eve"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:1672661|pubmed:8787744|pubmed:26578589|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"prd_eve:REDFLY:TF000385"|redfly:"prd_eve:REDFLY:TF001652"|redfly:"prd_eve:REDFLY:TF000390"|oreganno:OREG0000786|oreganno:OREG0000791	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P52172	uniprot:Q9W349	geneid:41944	geneid:31883	uniprot:"srp"("protein name")	uniprot:"lz"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17418114|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"srp_lz:REDFLY:TF001406"|redfly:"srp_lz:REDFLY:TF001405"|redfly:"srp_lz:REDFLY:TF001407"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P13002	uniprot:P18102	geneid:37038	geneid:43656	uniprot:"grh"("protein name")	uniprot:"tll"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:26578589|pubmed:8543159	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	oreganno:OREG0001725|redfly:"grh_tll:REDFLY:TF001324"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9W3F4	uniprot:Q9Y0Z9	geneid:31778	geneid:35147	uniprot:"org-1"("protein name")	uniprot:"tup"("protein name")	psi-mi:"MI:0254"("genetic interference")	-	pubmed:20965965|pubmed:25209244	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"org-1_tup:REDFLY:TF002106"|redfly:"org-1_tup:REDFLY:TF002105"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P20153	uniprot:P23938	geneid:31165	geneid:31300	uniprot:"usp"("protein name")	uniprot:"ng1"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:9466931	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"usp_ng1:REDFLY:TF001501"|redfly:"usp_ng1:REDFLY:TF001500"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:M9PBV3	uniprot:P35415	geneid:45588	geneid:39002	uniprot:"Pdp1"("protein name")	uniprot:"Prm"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:15817225	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Pdp1_Prm:REDFLY:TF001614"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9GRX2	uniprot:A0A0B4KI27	-	geneid:46415	uniprot:"MTF-1"("protein name")	uniprot:"Fer1HCH"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:16973896	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"MTF-1_Fer1HCH:REDFLY:TF001829"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001831"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001828"|redfly:"MTF-1_Fer1HCH:REDFLY:TF001830"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:M9NES1	uniprot:P32845	geneid:32994	geneid:31652	uniprot:"zld"("protein name")	uniprot:"nullo"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:27924024|pubmed:22028675	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"zld_nullo:REDFLY:TF001923"|redfly:"zld_nullo:REDFLY:TF001924"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P23023	uniprot:Q9W0K7	geneid:40940	geneid:38116	uniprot:"dsx"("protein name")	uniprot:"bab1"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:24009528|pubmed:18724934|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dsx_bab1:REDFLY:TF002633"|redfly:"dsx_bab1:REDFLY:TF001997"|redfly:"dsx_bab1:REDFLY:TF001998"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P98149	uniprot:Q7JWX3	geneid:35045	geneid:45908	uniprot:"Dif"("protein name")	uniprot:"nec"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17660749|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dif_nec:REDFLY:TF002574"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9W268	uniprot:O77289	geneid:37546	-	uniprot:"dve"("protein name")	uniprot:"dve"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:28126841|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"dve_dve:REDFLY:TF002178"|redfly:"dve_dve:REDFLY:TF002176"|redfly:"dve_dve:REDFLY:TF002179"|redfly:"dve_dve:REDFLY:TF002175"|redfly:"dve_dve:REDFLY:TF002174"|redfly:"dve_dve:REDFLY:TF002177"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P16241	uniprot:P16241	geneid:38752	geneid:38752	uniprot:"vvl"("protein name")	uniprot:"vvl"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:20965965|pubmed:20457811|pubmed:8657157|pubmed:26578589	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")	redfly:"vvl_vvl:REDFLY:TF001919"|redfly:"vvl_vvl:REDFLY:TF001719"|oreganno:OREG0000983|oreganno:OREG0000984|redfly:"vvl_vvl:REDFLY:TF000582"|redfly:"vvl_vvl:REDFLY:TF000583"|redfly:"vvl_vvl:REDFLY:TF001920"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q59DN9	uniprot:P20350	geneid:43825	geneid:38168	uniprot:"sv"("protein name")	uniprot:"rho"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:22438572|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"sv_rho:REDFLY:TF001929"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9TVY0	uniprot:P06754	-	geneid:41852	uniprot:"Pdp1"("protein name")	uniprot:"Tm1"("protein name")	psi-mi:"MI:0045"("experimental interaction detection")	-	pubmed:20965965|pubmed:9409684	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Pdp1_Tm1:REDFLY:TF001943"|redfly:"Pdp1_Tm1:REDFLY:TF001942"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P22810	uniprot:O01668	geneid:31802	geneid:41889	uniprot:"oc"("protein name")	uniprot:"Rh6"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:12967559	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"oc_Rh6:REDFLY:TF001764"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q94527	uniprot:Q9GPI2	geneid:41087	-	uniprot:"Rel"("protein name")	uniprot:"AttD"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:17660749|pubmed:20965965	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Rel_AttD:REDFLY:TF002602"|redfly:"Rel_AttD:REDFLY:TF002601"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q9VSU6	uniprot:Q04691	geneid:39050	geneid:39566	uniprot:"Dhpr"("protein name")	uniprot:"Fbp1"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:8293980	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"Dhpr_Fbp1:REDFLY:TF001448"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P05084	uniprot:P10734	geneid:41032	geneid:40287	uniprot:"hb"("protein name")	uniprot:"kni"("protein name")	psi-mi:"MI:0364"("inferred by curator")|psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0606"("DNase I footprinting")	-	pubmed:1546296|pubmed:26578589|pubmed:20965965|pubmed:27924024|pubmed:7617036	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:26578589("ORegAnno")|pubmed:27924024("GTRD")	redfly:"hb_kni:REDFLY:TF000789"|oreganno:OREG0001180|redfly:"hb_kni:REDFLY:TF000773"|redfly:"hb_kni:REDFLY:TF000779"|oreganno:OREG0001190|redfly:"hb_kni:REDFLY:TF000787"|redfly:"hb_kni:REDFLY:TF000794"|redfly:"hb_kni:REDFLY:TF000791"|redfly:"hb_kni:REDFLY:TF000776"|oreganno:OREG0001174|oreganno:OREG0001188|redfly:"hb_kni:REDFLY:TF000804"|redfly:"hb_kni:REDFLY:TF000792"|oreganno:OREG0001195|oreganno:OREG0001205|oreganno:OREG0001194|oreganno:OREG0001177|redfly:"hb_kni:REDFLY:TF000809"|oreganno:OREG0001210|oreganno:OREG0001192|oreganno:OREG0001193|redfly:"hb_kni:REDFLY:TF000793"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:Q24119	uniprot:P09085	geneid:38065	geneid:35341	uniprot:"trh"("protein name")	uniprot:"cad"("protein name")	psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:17207870	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")	redfly:"trh_cad:REDFLY:TF001834"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
uniprot:P28159	uniprot:Q01070	geneid:34881	geneid:43151	uniprot:"Su(H)"("protein name")	uniprot:"E(spl)mgamma-HLH"("protein name")	psi-mi:"MI:0402"("chromatin immunoprecipitation assay")|psi-mi:"MI:0413"("electrophoretic mobility shift assay")	-	pubmed:20965965|pubmed:7590239|pubmed:10452845|pubmed:27924024	taxid:7227("Drosophila melanogaster")	taxid:7227("Drosophila melanogaster")	psi-mi:"MI:2232"("molecular association")	pubmed:20965965("REDfly")|pubmed:27924024("GTRD")	redfly:"Su(H)_E(spl)mgamma-HLH:REDFLY:TF002510"|redfly:"Su(H)_E(spl)mgamma-HLH:REDFLY:TF002512"|redfly:"Su(H)_E(spl)mgamma-HLH:REDFLY:TF002515"|redfly:"Su(H)_E(spl)mgamma-HLH:REDFLY:TF002511"|redfly:"Su(H)_E(spl)mgamma-HLH:REDFLY:TF001579"	-	-	psi-mi:"MI:2274"("regulator")	psi-mi:"MI:2275"("regulator target")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0499"("unspecified role")	psi-mi:"MI:0326"("protein")	psi-mi:"MI:0250"("gene")	-	-	-	-	-	-	-	-	2017/05/01	2020/07/22	-	-	-	-	-	-	-	-	-	-	-	-	-	-
