Saccharomyces cerevisiae,ECL1,P48235,853049,target gene
Saccharomyces cerevisiae,TRP3,P00937,853669,target gene
Saccharomyces cerevisiae,MPD2,Q99316,854065,target gene
Saccharomyces cerevisiae,FUS3,P16892,852265,target gene
Saccharomyces cerevisiae,PRR2,Q12310,851312,target gene
Saccharomyces cerevisiae,ZRG17,P53735,855775,target gene
Saccharomyces cerevisiae,TEL1,P38110,852190,target gene
Saccharomyces cerevisiae,REG2,P38232,852340,target gene
Saccharomyces cerevisiae,QCR8,P08525,853273,target gene
Saccharomyces cerevisiae,PST1,Q12355,851625,target gene
Saccharomyces cerevisiae,RHO3,Q00245,854688,target gene
Saccharomyces cerevisiae,UGA4,P32837,851317,target gene
Saccharomyces cerevisiae,DBP2,P24783,855611,target gene
Saccharomyces cerevisiae,ELP6,Q04868,855360,transcription factor
Saccharomyces cerevisiae,RPS22B,Q3E7Y3,851082,target gene
Saccharomyces cerevisiae,SCS2,P40075,856856,target gene
Saccharomyces cerevisiae,GRX6,Q12438,851551,target gene
Saccharomyces cerevisiae,PRP19,P32523,850623,target gene
Saccharomyces cerevisiae,IFH1,P39520,850920,transcription factor and target gene
Saccharomyces cerevisiae,FKS1,P38631,851055,target gene
Saccharomyces cerevisiae,SUP35,P05453,851752,target gene
Saccharomyces cerevisiae,ERG7,P38604,856470,target gene
Saccharomyces cerevisiae,RAD2,P07276,853174,target gene
Saccharomyces cerevisiae,IMA5,P40884,853214,target gene
Saccharomyces cerevisiae,RPL31A,P0C2H8,851484,target gene
Saccharomyces cerevisiae,HXT5,P38695,856496,target gene
Saccharomyces cerevisiae,POL32,P47110,853500,target gene
Saccharomyces cerevisiae,GDI1,P39958,856876,target gene
Saccharomyces cerevisiae,ICY1,Q04329,855235,target gene
Saccharomyces cerevisiae,CLB1,P24868,853002,target gene
Saccharomyces cerevisiae,ASP3-3,P0CX78,850850;850852;850855;850857,target gene
Saccharomyces cerevisiae,APL6,P46682,853177,target gene
Saccharomyces cerevisiae,VMA1,P17255,851342,target gene
Saccharomyces cerevisiae,-,P40093,856900,target gene
Saccharomyces cerevisiae,YCF1,P39109,851713,target gene
Saccharomyces cerevisiae,FTR1,P40088,856888,target gene
Saccharomyces cerevisiae,AMA1,P50082,853140,target gene
Saccharomyces cerevisiae,AAD6,P43547,-,target gene
Saccharomyces cerevisiae,-,P53929,855615,target gene
Saccharomyces cerevisiae,YPT7,P32939,855012,target gene
Saccharomyces cerevisiae,UME6,P39001,851788,transcription factor
Saccharomyces cerevisiae,BI4,P03879,854582,target gene
Saccharomyces cerevisiae,GTO3,Q04806,855292,target gene
Saccharomyces cerevisiae,GPI13,Q07830,850628,target gene
Saccharomyces cerevisiae,-,Q04304,855115,target gene
Saccharomyces cerevisiae,RPS18A,P0CX55,852061;854982,target gene
Saccharomyces cerevisiae,FUM1,P08417,855866,target gene
Saccharomyces cerevisiae,ERG25,P53045,852951,target gene
Saccharomyces cerevisiae,SSF1,P38789,856463,target gene
Saccharomyces cerevisiae,PRM10,P42946,853336,target gene
Saccharomyces cerevisiae,ASC1,P38011,855143,target gene
Saccharomyces cerevisiae,PIN4,P34217,852229,target gene
Saccharomyces cerevisiae,IKI1,P38874,856594,transcription factor and target gene
Saccharomyces cerevisiae,PTP1,P25044,851368,target gene
Saccharomyces cerevisiae,MET12,P46151,856084,target gene
Saccharomyces cerevisiae,OST2,P46964,854270,target gene
Saccharomyces cerevisiae,MAL31,P38156,852601,target gene
Saccharomyces cerevisiae,GCR2,Q01722,855522,transcription factor and target gene
Saccharomyces cerevisiae,COS10,P52924,855812,target gene
Saccharomyces cerevisiae,CDC14,Q00684,850585,transcription factor
Saccharomyces cerevisiae,RRT5,P43607,850591,target gene
Saccharomyces cerevisiae,CTA1,P15202,851843,target gene
Saccharomyces cerevisiae,SRY1,P36007,853662,target gene
Saccharomyces cerevisiae,GAL3,P13045,851572,target gene
Saccharomyces cerevisiae,PRX1,P34227,852215,target gene
Saccharomyces cerevisiae,UBA2,P52488,851998,transcription factor and target gene
Saccharomyces cerevisiae,DUR1_2,P32528,852507,target gene
Saccharomyces cerevisiae,FLO11,P08640,854836,target gene
Saccharomyces cerevisiae,RPL1B,P0CX44,852742;855881,target gene
Saccharomyces cerevisiae,MDJ1,P35191,850530,target gene
Saccharomyces cerevisiae,OSH6,Q02201,853872,target gene
Saccharomyces cerevisiae,LYS4,P49367,851820,target gene
Saccharomyces cerevisiae,SNF2,P22082,854465,transcription factor and target gene
Saccharomyces cerevisiae,CUP1-2,P0CX81,856450;856452,transcription factor and target gene
Saccharomyces cerevisiae,COX5B,P00425,854695,target gene
Saccharomyces cerevisiae,POR1,P04840,855669,target gene
Saccharomyces cerevisiae,-,P53272,853020,target gene
Saccharomyces cerevisiae,YRB2,P40517,854747,target gene
Saccharomyces cerevisiae,CRC1,Q12289,854267,target gene
Saccharomyces cerevisiae,PHO84,P25297,854916,target gene
Saccharomyces cerevisiae,AAT1,Q01802,853755,target gene
Saccharomyces cerevisiae,RPS23A,P0CX29,853015;856250,target gene
Saccharomyces cerevisiae,MET32,Q12041,851840,transcription factor and target gene
Saccharomyces cerevisiae,SSU1,P41930,856013,target gene
Saccharomyces cerevisiae,CTT1,P06115,852979,target gene
Saccharomyces cerevisiae,CNE1,P27825,851241,target gene
Saccharomyces cerevisiae,RPN12,P32496,850613,target gene
Saccharomyces cerevisiae,ILV2,P07342,855135,target gene
Saccharomyces cerevisiae,CYC8,P14922,852410,transcription factor and target gene
Saccharomyces cerevisiae,RTN2,Q12443,851323,target gene
Saccharomyces cerevisiae,DUG3,P53871,855530,target gene
Saccharomyces cerevisiae,RPP0,P05317,851052,target gene
Saccharomyces cerevisiae,GAL4,P04386,855828,transcription factor and target gene
Saccharomyces cerevisiae,-,Q08989,855852,target gene
Saccharomyces cerevisiae,UIP5,P36137,853918,target gene
Saccharomyces cerevisiae,MRP13,P12686,852975,target gene
Saccharomyces cerevisiae,TAF12,Q03761,851723,target gene
Saccharomyces cerevisiae,SLT2,Q00772,856425,target gene
Saccharomyces cerevisiae,RPL13A,Q12690,851477,target gene
Saccharomyces cerevisiae,HIS4,P00815,850327,target gene
Saccharomyces cerevisiae,APE4,P38821,856513,target gene
Saccharomyces cerevisiae,SXM1,Q04175,852004,target gene
Saccharomyces cerevisiae,HRD1,Q08109,854149,target gene
Saccharomyces cerevisiae,ERG9,P29704,856597,target gene
Saccharomyces cerevisiae,PLB2,Q03674,855018,target gene
Saccharomyces cerevisiae,RSF2,P46974,853592,transcription factor and target gene
Saccharomyces cerevisiae,PAR32,Q12515,851381,target gene
Saccharomyces cerevisiae,LYP1,P32487,855453,target gene
Saccharomyces cerevisiae,ULA1,Q12059,856104,target gene
Saccharomyces cerevisiae,-,Q12012,854463,target gene
Saccharomyces cerevisiae,LSC1,P53598,854310,target gene
Saccharomyces cerevisiae,YPT32,P51996,852662,target gene
Saccharomyces cerevisiae,IMA2,Q08295,854008,target gene
Saccharomyces cerevisiae,BPT1,P14772,850645,target gene
Saccharomyces cerevisiae,PCK1,P10963,853972,target gene
Saccharomyces cerevisiae,PDX1,P16451,853107,target gene
Saccharomyces cerevisiae,MGA2,P40578,854851,transcription factor and target gene
Saccharomyces cerevisiae,RPL12A,P0CX53,852026;856656,target gene
Saccharomyces cerevisiae,SDS22,P36047,853641,target gene
Saccharomyces cerevisiae,RPT4,P53549,854433,target gene
Saccharomyces cerevisiae,RAP1,P11938,855505,transcription factor and target gene
Saccharomyces cerevisiae,CPA1,P07258,854479,target gene
Saccharomyces cerevisiae,ALD6,P54115,856044,target gene
Saccharomyces cerevisiae,PSD2,P53037,853080,target gene
Saccharomyces cerevisiae,SMP3,Q04174,854320,target gene
Saccharomyces cerevisiae,INP53,Q12271,854276,target gene
Saccharomyces cerevisiae,CAJ1,P39101,856772,target gene
Saccharomyces cerevisiae,-,Q04608,851702,target gene
Saccharomyces cerevisiae,CDC48,P25694,851431,target gene
Saccharomyces cerevisiae,YOR1,P53049,853198,target gene
Saccharomyces cerevisiae,DCI1,Q08558,854352,target gene
Saccharomyces cerevisiae,TRA1,P38811,856499,target gene
Saccharomyces cerevisiae,YTP1,P53584,855484,target gene
Saccharomyces cerevisiae,-,P38220,852315,target gene
Saccharomyces cerevisiae,RTS1,P38903,854179,target gene
Saccharomyces cerevisiae,UGA2,P38067,852291,target gene
Saccharomyces cerevisiae,STH1,P32597,854680,target gene
Saccharomyces cerevisiae,AQR1,P53943,855660,target gene
Saccharomyces cerevisiae,GRE1,Q08969,855878,target gene
Saccharomyces cerevisiae,EUG1,P32474,852130,target gene
Saccharomyces cerevisiae,MTF1,P14908,855268,target gene
Saccharomyces cerevisiae,-,P53719,855748,target gene
Saccharomyces cerevisiae,REV1,P12689,854527,target gene
Saccharomyces cerevisiae,FRM2,P37261,850332,target gene
Saccharomyces cerevisiae,ARG82,P07250,851753,target gene
Saccharomyces cerevisiae,VMA13,P41807,856148,target gene
Saccharomyces cerevisiae,DED81,P38707,856412,target gene
Saccharomyces cerevisiae,MUM3,Q08750,854473,target gene
Saccharomyces cerevisiae,HSP26,P15992,852364,target gene
Saccharomyces cerevisiae,GCN4,P03069,856709,transcription factor and target gene
Saccharomyces cerevisiae,OPI1,P21957,856366,transcription factor and target gene
Saccharomyces cerevisiae,SPS4,P09937,854490,target gene
Saccharomyces cerevisiae,TPA1,P40032,856775,target gene
Saccharomyces cerevisiae,MIS1,P09440,852378,target gene
Saccharomyces cerevisiae,COQ6,P53318,853170,target gene
Saccharomyces cerevisiae,SPT10,P35208,853315,transcription factor
Saccharomyces cerevisiae,PRT1,P06103,854543,target gene
Saccharomyces cerevisiae,RPL34B,P40525,854759,target gene
Saccharomyces cerevisiae,PUT3,P25502,853854,transcription factor
Saccharomyces cerevisiae,RPL21B,Q12672,856026,target gene
Saccharomyces cerevisiae,-,P0CI67,856620,target gene
Saccharomyces cerevisiae,-,I2HB70,855365,target gene
Saccharomyces cerevisiae,RCK1,P38622,852719,target gene
Saccharomyces cerevisiae,LCB2,P40970,851634,target gene
Saccharomyces cerevisiae,WSC4,P38739,856357,target gene
Saccharomyces cerevisiae,MFA2,P34166,855577,target gene
Saccharomyces cerevisiae,ATM1,P40416,855347,target gene
Saccharomyces cerevisiae,FMP16,Q12497,851642,target gene
Saccharomyces cerevisiae,SIT1,P39980,856644,target gene
Saccharomyces cerevisiae,SDC25,P0CF34,-,target gene
Saccharomyces cerevisiae,MUP3,P38734,856349,target gene
Saccharomyces cerevisiae,PEX2,P32800,853219,transcription factor and target gene
Saccharomyces cerevisiae,-,P40483,854698,target gene
Saccharomyces cerevisiae,-,P38799,856477,target gene
Saccharomyces cerevisiae,RPS9A,O13516,856024,target gene
Saccharomyces cerevisiae,AGP2,P38090,852429,target gene
Saccharomyces cerevisiae,STB5,P38699,856583,transcription factor
Saccharomyces cerevisiae,JLP1,Q12358,850669,target gene
Saccharomyces cerevisiae,DDI3,P0CH64,850483;855381,target gene
Saccharomyces cerevisiae,FRE5,Q08908,854566,target gene
Saccharomyces cerevisiae,OLI1,P61829,24573116;854584,transcription factor and target gene
Saccharomyces cerevisiae,HYP2,P23301,856677,target gene
Saccharomyces cerevisiae,RPM2,Q02773,854883,target gene
Saccharomyces cerevisiae,-,Q04526,854891,target gene
Saccharomyces cerevisiae,HNT1,Q04344,851432,target gene
Saccharomyces cerevisiae,CWP2,P43497,853765,target gene
Saccharomyces cerevisiae,HRI1,Q05905,851008,target gene
Saccharomyces cerevisiae,MCD4,P36051,853690,target gene
Saccharomyces cerevisiae,RAD7,P06779,853512,target gene
Saccharomyces cerevisiae,PIR1,Q03178,853692,target gene
Saccharomyces cerevisiae,CPT1,P17898,855593,target gene
Saccharomyces cerevisiae,TOM40,P23644,855243,target gene
Saccharomyces cerevisiae,GDE1,Q02979,855994,target gene
Saccharomyces cerevisiae,LDH1,P38139,852503,target gene
Saccharomyces cerevisiae,BDH1,P39714,851239,target gene
Saccharomyces cerevisiae,LYS14,P40971,851598,transcription factor
Saccharomyces cerevisiae,AUR1,P36107,853866,target gene
Saccharomyces cerevisiae,URA2,P07259,853311,target gene
Saccharomyces cerevisiae,RTC3,P38804,856487,target gene
Saccharomyces cerevisiae,YAP6,Q03935,851846,transcription factor and target gene
Saccharomyces cerevisiae,-,Q99208,850660,target gene
Saccharomyces cerevisiae,NCE103,P53615,855692,target gene
Saccharomyces cerevisiae,GLR1,P41921,856014,target gene
Saccharomyces cerevisiae,NBL1,Q3E7Y6,2746858,target gene
Saccharomyces cerevisiae,ACO2,P39533,853230,target gene
Saccharomyces cerevisiae,PFK26,P40433,854699,target gene
Saccharomyces cerevisiae,EPT1,P22140,856523,target gene
Saccharomyces cerevisiae,GSH2,Q08220,854108,target gene
Saccharomyces cerevisiae,KTR2,P33550,853935,target gene
Saccharomyces cerevisiae,VPS3,P23643,852106,target gene
Saccharomyces cerevisiae,STE3,P06783,853677,target gene
Saccharomyces cerevisiae,BAR1,P12630,854797,target gene
Saccharomyces cerevisiae,-,P47014,853309,target gene
Saccharomyces cerevisiae,BFR1,P38934,854373,target gene
Saccharomyces cerevisiae,RPS23B,P0CX30,853015;856250,target gene
Saccharomyces cerevisiae,MEI4,P29467,856768,target gene
Saccharomyces cerevisiae,ARR3,Q06598,856331,target gene
Saccharomyces cerevisiae,TIS11,P47977,850827,target gene
Saccharomyces cerevisiae,-,Q03695,855246,target gene
Saccharomyces cerevisiae,FZF1,P32805,852638,transcription factor and target gene
Saccharomyces cerevisiae,ALD2,P47771,855206,target gene
Saccharomyces cerevisiae,ADK1,P07170,851812,target gene
Saccharomyces cerevisiae,ALD3,P54114,855205,target gene
Saccharomyces cerevisiae,MPD1,Q12404,854462,target gene
Saccharomyces cerevisiae,RPL39,P04650,853250,target gene
Saccharomyces cerevisiae,TY1B-GR2,Q12269,852928,target gene
Saccharomyces cerevisiae,YPC1,P38298,852481,target gene
Saccharomyces cerevisiae,RNR3,P21672,854744,target gene
Saccharomyces cerevisiae,MFA1,P34165,852072,target gene
Saccharomyces cerevisiae,SEC31,P38968,851332,target gene
Saccharomyces cerevisiae,MUD2,P36084,853788,target gene
Saccharomyces cerevisiae,DUR3,P33413,856370,target gene
Saccharomyces cerevisiae,PXA2,P34230,853647,target gene
Saccharomyces cerevisiae,UBA1,P22515,853670,target gene
Saccharomyces cerevisiae,SWC5,P38326,852532,target gene
Saccharomyces cerevisiae,GAA1,P39012,850777,target gene
Saccharomyces cerevisiae,SEC39,Q12745,851161,target gene
Saccharomyces cerevisiae,OYE3,P41816,855932,target gene
Saccharomyces cerevisiae,FHL1,P39521,856219,transcription factor and target gene
Saccharomyces cerevisiae,UTP6,Q02354,852060,target gene
Saccharomyces cerevisiae,NYV1,Q12255,850782,target gene
Saccharomyces cerevisiae,DAL5,P15365,853617,target gene
Saccharomyces cerevisiae,DIG1,Q03063,856058,transcription factor
Saccharomyces cerevisiae,GRX4,P32642,856921,target gene
Saccharomyces cerevisiae,RMD6,P39975,856637,target gene
Saccharomyces cerevisiae,ICS2,P38284,852454,target gene
Saccharomyces cerevisiae,PMT5,P52867,851464,target gene
Saccharomyces cerevisiae,-,Q3E763,1466436,target gene
Saccharomyces cerevisiae,TPO4,Q12256,854447,target gene
Saccharomyces cerevisiae,CUP2,P15315,852710,transcription factor and target gene
Saccharomyces cerevisiae,RPL5,P26321,855972,target gene
Saccharomyces cerevisiae,MNN9,P39107,856057,target gene
Saccharomyces cerevisiae,PAH1,P32567,855201,target gene
Saccharomyces cerevisiae,RPS31,P05759,850864,target gene
Saccharomyces cerevisiae,ARR2,Q06597,856330,target gene
Saccharomyces cerevisiae,UFO1,Q04511,854886,target gene
Saccharomyces cerevisiae,-,P47052,853405,target gene
Saccharomyces cerevisiae,TIM54,P47045,853392,target gene
Saccharomyces cerevisiae,-,P38868,-,target gene
Saccharomyces cerevisiae,-,Q07990,850731,target gene
Saccharomyces cerevisiae,ATG31,Q12421,851585,target gene
Saccharomyces cerevisiae,ERG3,P32353,850745,target gene
Saccharomyces cerevisiae,CYC1,P00044,853507,target gene
Saccharomyces cerevisiae,PIR3,Q03180,853693,target gene
Saccharomyces cerevisiae,PDR16,P53860,855490,target gene
Saccharomyces cerevisiae,COS6,P53344,853212,target gene
Saccharomyces cerevisiae,TMA19,P35691,853809,target gene
Saccharomyces cerevisiae,-,P54072,850845,target gene
Saccharomyces cerevisiae,SCS3,P53012,852751,target gene
Saccharomyces cerevisiae,CCC2,P38995,851862,target gene
Saccharomyces cerevisiae,QDR1,P40475,854686,target gene
Saccharomyces cerevisiae,ATP6,P00854,854601,target gene
Saccharomyces cerevisiae,STP2,P38704,856397,transcription factor and target gene
Saccharomyces cerevisiae,MGA1,P53050,853164,transcription factor and target gene
Saccharomyces cerevisiae,LSC2,P53312,853159,target gene
Saccharomyces cerevisiae,WAR1,Q03631,854899,transcription factor
Saccharomyces cerevisiae,RPL10,P41805,850764,target gene
Saccharomyces cerevisiae,ECM22,Q05958,850928,transcription factor and target gene
Saccharomyces cerevisiae,PMT2,P31382,851210,target gene
Saccharomyces cerevisiae,-,Q03482,851790,target gene
Saccharomyces cerevisiae,ARG7,Q04728,855084,target gene
Saccharomyces cerevisiae,MSB2,P32334,852897,target gene
Saccharomyces cerevisiae,TUP1,P16649,850445,transcription factor
Saccharomyces cerevisiae,GPM1,P00950,853705,target gene
Saccharomyces cerevisiae,-,P53211,852901,target gene
Saccharomyces cerevisiae,PHO8,P11491,852092,target gene
Saccharomyces cerevisiae,TOR1,P35169,853529,target gene
Saccharomyces cerevisiae,OYE2,Q03558,856584,target gene
Saccharomyces cerevisiae,CRH1,P53301,853102,target gene
Saccharomyces cerevisiae,ERG24,P32462,855441,target gene
Saccharomyces cerevisiae,-,P38740,856359,target gene
Saccharomyces cerevisiae,PEX1,P24004,853636,target gene
Saccharomyces cerevisiae,SFB3,P38810,856498,target gene
Saccharomyces cerevisiae,TPO3,Q06451,856279,target gene
Saccharomyces cerevisiae,SKI2,P35207,851114,target gene
Saccharomyces cerevisiae,YSP3,P25036,854164,target gene
Saccharomyces cerevisiae,CYB5,P40312,855612,target gene
Saccharomyces cerevisiae,YLF2,P38746,856372,target gene
Saccharomyces cerevisiae,GGC1,P38988,851329,target gene
Saccharomyces cerevisiae,HPT1,Q04178,852008,target gene
Saccharomyces cerevisiae,WIP1,Q2V2P8,3799971,target gene
Saccharomyces cerevisiae,RPL40A,P0CH08,853969;854658,target gene
Saccharomyces cerevisiae,PGS1,P25578,850352,target gene
Saccharomyces cerevisiae,HXK1,P04806,850614,target gene
Saccharomyces cerevisiae,AAC3,P18238,852380,target gene
Saccharomyces cerevisiae,MIG2,P53035,852663,transcription factor and target gene
Saccharomyces cerevisiae,MSN4,P33749,853803,transcription factor and target gene
Saccharomyces cerevisiae,SET5,P38890,856614,target gene
Saccharomyces cerevisiae,VMA8,P32610,856659,target gene
Saccharomyces cerevisiae,AUS1,Q08409,854175,target gene
Saccharomyces cerevisiae,TY1B-LR2,P0C2I5,850853,target gene
Saccharomyces cerevisiae,RLM1,Q12224,856016,transcription factor and target gene
Saccharomyces cerevisiae,RPL8A,P17076,856352,target gene
Saccharomyces cerevisiae,PUN1,Q06991,851132,target gene
Saccharomyces cerevisiae,-,P53872,855531,target gene
Saccharomyces cerevisiae,ATP1,P07251,852177,target gene
Saccharomyces cerevisiae,HIT1,P46973,853516,target gene
Saccharomyces cerevisiae,MET3,P08536,853466,target gene
Saccharomyces cerevisiae,QCR7,P00128,852142,target gene
Saccharomyces cerevisiae,ERG5,P54781,855029,target gene
Saccharomyces cerevisiae,COX3,P00420,24573142;854627,target gene
Saccharomyces cerevisiae,CHA4,P43634,850787,transcription factor
Saccharomyces cerevisiae,DDR48,P18899,855210,target gene
Saccharomyces cerevisiae,VBA1,Q04301,855113,target gene
Saccharomyces cerevisiae,ARG5_6,Q01217,856800,target gene
Saccharomyces cerevisiae,IGO2,Q9P305,856534,target gene
Saccharomyces cerevisiae,-,Q12531,856125,target gene
Saccharomyces cerevisiae,EMP24,P32803,852675,target gene
Saccharomyces cerevisiae,-,P38887,856609,target gene
Saccharomyces cerevisiae,ORT1,Q12375,854297,target gene
Saccharomyces cerevisiae,SPO22,P40511,854737,target gene
Saccharomyces cerevisiae,GAD1,Q04792,855291,target gene
Saccharomyces cerevisiae,REC8,Q12188,856115,target gene
Saccharomyces cerevisiae,RPL6B,P05739,851169,target gene
Saccharomyces cerevisiae,ADE4,P04046,855346,target gene
Saccharomyces cerevisiae,GCY1,P14065,854287,target gene
Saccharomyces cerevisiae,TOM71,P38825,856517,target gene
Saccharomyces cerevisiae,DDI2,P0CH63,850483;855381,target gene
Saccharomyces cerevisiae,SUA7,P29055,856201,target gene
Saccharomyces cerevisiae,FAA2,P39518,856734,target gene
Saccharomyces cerevisiae,CDC23,P16522,856571,target gene
Saccharomyces cerevisiae,AIM44,Q99299,855945,target gene
Saccharomyces cerevisiae,-,P53976,855713,target gene
Saccharomyces cerevisiae,TEF4,P36008,853781,target gene
Saccharomyces cerevisiae,MET5,P47169,853602,target gene
Saccharomyces cerevisiae,MDM20,Q12387,854079,target gene
Saccharomyces cerevisiae,DLD3,P39976,856638,target gene
Saccharomyces cerevisiae,PEX18,P38855,856565,target gene
Saccharomyces cerevisiae,RPS11B,P0CX48,851589;852337,target gene
Saccharomyces cerevisiae,RSB1,Q08417,854214,target gene
Saccharomyces cerevisiae,LIA1,P47120,853534,target gene
Saccharomyces cerevisiae,GEP4,P38812,856500,target gene
Saccharomyces cerevisiae,GCV1,P48015,851582,target gene
Saccharomyces cerevisiae,-,Q03236,855225,target gene
Saccharomyces cerevisiae,RPL9A,P05738,852730,target gene
Saccharomyces cerevisiae,VBA4,Q04602,851697,target gene
Saccharomyces cerevisiae,GPH1,P06738,856289,target gene
Saccharomyces cerevisiae,-,P47157,853584,target gene
Saccharomyces cerevisiae,-,P53912,855588,target gene
Saccharomyces cerevisiae,SPO1,P53541,855720,target gene
Saccharomyces cerevisiae,ASN2,P49090,853025,target gene
Saccharomyces cerevisiae,CAR1,P00812,855993,target gene
Saccharomyces cerevisiae,MIG1,P27705,852848,transcription factor and target gene
Saccharomyces cerevisiae,RPL11A,P0C0W9,856217,target gene
Saccharomyces cerevisiae,GDH1,P07262,854557,target gene
Saccharomyces cerevisiae,UFD4,P33202,853859,target gene
Saccharomyces cerevisiae,ADE8,P04161,852017,target gene
Saccharomyces cerevisiae,SPR3,P41901,852950,target gene
Saccharomyces cerevisiae,DNM1,P54861,850686,target gene
Saccharomyces cerevisiae,GUT1,P32190,856353,target gene
Saccharomyces cerevisiae,-,Q05016,855266,target gene
Saccharomyces cerevisiae,PDA1,P16387,856925,target gene
Saccharomyces cerevisiae,RAD27,P26793,853747,target gene
Saccharomyces cerevisiae,ACS1,Q01574,851245,target gene
Saccharomyces cerevisiae,PGM1,P33401,853732,target gene
Saccharomyces cerevisiae,CAR2,P07991,851158,target gene
Saccharomyces cerevisiae,FAR8,Q05040,855044,target gene
Saccharomyces cerevisiae,SEC72,P39742,850999,target gene
Saccharomyces cerevisiae,TAT2,P38967,854139,target gene
Saccharomyces cerevisiae,AXL1,P40851,856240,target gene
Saccharomyces cerevisiae,-,Q12424,851321,target gene
Saccharomyces cerevisiae,HAP4,P14064,853751,transcription factor and target gene
Saccharomyces cerevisiae,SPF1,P39986,856681,target gene
Saccharomyces cerevisiae,RPS5,P26783,853587,target gene
Saccharomyces cerevisiae,GAT1,P43574,850523,transcription factor and target gene
Saccharomyces cerevisiae,CRN1,Q06440,851148,target gene
Saccharomyces cerevisiae,FMP45,Q07651,851304,target gene
Saccharomyces cerevisiae,THI74,Q04083,852048,target gene
Saccharomyces cerevisiae,DSE1,P40077,856861,target gene
Saccharomyces cerevisiae,GLG1,P36143,853932,target gene
Saccharomyces cerevisiae,SRP40,P32583,853967,target gene
Saccharomyces cerevisiae,SUR2,P38992,851891,target gene
Saccharomyces cerevisiae,RCR1,P38212,852290,target gene
Saccharomyces cerevisiae,GGA2,P38817,856508,target gene
Saccharomyces cerevisiae,ICL2,Q12031,856114,target gene
Saccharomyces cerevisiae,-,Q3E7Y7,1466486,target gene
Saccharomyces cerevisiae,UME1,Q03010,855964,transcription factor
Saccharomyces cerevisiae,PHO89,P38361,852599,target gene
Saccharomyces cerevisiae,YNK1,P36010,853798,target gene
Saccharomyces cerevisiae,COX6,P00427,856448,target gene
Saccharomyces cerevisiae,BNA5,Q05979,850933,target gene
Saccharomyces cerevisiae,ELO3,P40319,851087,target gene
Saccharomyces cerevisiae,PSD1,P39006,855552,target gene
Saccharomyces cerevisiae,POL4,P25615,850372,target gene
Saccharomyces cerevisiae,-,P38870,856588,target gene
Saccharomyces cerevisiae,RAD54,P32863,852713,target gene
Saccharomyces cerevisiae,YPT1,P01123,850505,target gene
